url,__source_file
https://services.amazon.es/sell.html?ld=AZESSOAFooter&ref_=sdes_soa,ecommerce_legitimas_crudo.csv
https://www.amazon.es/b/?_encoding=UTF8&node=2822771031&pd_rd_w=kr6P6&content-id=amzn1.sym.e1e105a9-5e7e-4dd2-a2da-6b3377bb8a11&pf_rd_p=e1e105a9-5e7e-4dd2-a2da-6b3377bb8a11&pf_rd_r=BYHVXQ5G8WNDHG4WQBFS&pd_rd_wg=HvmWL&pd_rd_r=2dbdf290-5727-4374-8b36-51c963542faa&ref_=pd_hp_d_btf_unk,ecommerce_legitimas_crudo.csv
https://www.amazon.es/Todos-nuestros-veranos-Carley-Fortune-ebook/dp/B0BZGBFRM2?pd_rd_w=4TeQm&content-id=amzn1.sym.1458f477-255b-4a73-add7-3fef1b993cbb&pf_rd_p=1458f477-255b-4a73-add7-3fef1b993cbb&pf_rd_r=BYHVXQ5G8WNDHG4WQBFS&pd_rd_wg=HvmWL&pd_rd_r=2dbdf290-5727-4374-8b36-51c963542faa&pd_rd_i=B0BZGBFRM2&ref_=pd_hp_d_btf_unk_B0BZGBFRM2,ecommerce_legitimas_crudo.csv
https://www.amazon.es/b/?_encoding=UTF8&node=599382031&pd_rd_w=bgC7U&content-id=amzn1.sym.b428d88c-c118-4b39-bfec-0bbd0d57927c&pf_rd_p=b428d88c-c118-4b39-bfec-0bbd0d57927c&pf_rd_r=BYHVXQ5G8WNDHG4WQBFS&pd_rd_wg=HvmWL&pd_rd_r=2dbdf290-5727-4374-8b36-51c963542faa&ref_=pd_hp_d_btf_unk,ecommerce_legitimas_crudo.csv
https://sell.amazon.es/programas/amazon-business/?ld=AZESB2BRetailFooter,ecommerce_legitimas_crudo.csv
https://www.amazon.es/gp/help/customer/display.html?nodeId=201890250&ref_=footer_cookies_notice,ecommerce_legitimas_crudo.csv
https://www.amazon.es/b/?_encoding=UTF8&ie=UTF8&node=15790776031&language=es_ES&pd_rd_w=tOGc7&content-id=amzn1.sym.237765bb-185d-4e02-938c-01fcb32c0adc&pf_rd_p=237765bb-185d-4e02-938c-01fcb32c0adc&pf_rd_r=BYHVXQ5G8WNDHG4WQBFS&pd_rd_wg=HvmWL&pd_rd_r=2dbdf290-5727-4374-8b36-51c963542faa&ref_=pd_hp_d_btf_unk,ecommerce_legitimas_crudo.csv
https://www.amazon.es/gp/css/order-history?ref_=nav_orders_first,ecommerce_legitimas_crudo.csv
https://www.amazon.es/gp/cart/view.html?ref_=nav_cart,ecommerce_legitimas_crudo.csv
https://www.amazon.es/gp/help/customer/display.html?nodeId=GUUVBZ8WGVFP8R8X&ref_=nav_foot_accessibility,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Neumaticos-para-coches/179680/bn_16553996,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Sellos/260/bn_16554437,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/purchase,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/casa-y-jardin,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-de-restauracion/1271/bn_16585710,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-bano/26677/bn_16584424,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Scalextric-y-Slot-Car/2616/bn_16588221,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Moviles-y-telefonia/15032/bn_16554113,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Relojes-y-joyas/281/bn_16554158,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Calzado-de-mujer/3034/bn_16554332,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Moda/bn_7006250161?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:5|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/comprar/garantia-cliente/?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:2|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-fitness-running-y-yoga/15273/bn_16553508,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/deporte-y-ocio,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/bidsoffers,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/casa-y-jardin/hogar-y-decoracion,ecommerce_legitimas_crudo.csv
https://www.ebay.es/g/mygarage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Recambios-para-coches/6030/bn_16553958,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/pre-loved-es?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:6|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Vitaminas-y-suplementos-dietarios/180959/bn_55167453,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-baloncesto/21194/bn_16584486,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/deporte-y-ocio/fitness,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Gran-electrodomestico/bn_7005606927,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-de-manicura-y-pedicura/47945/bn_16587874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-de-futbol/20862/bn_165859239,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Camaras-y-fotografia/625/bn_16584883,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Accesorios-para-telefonos-moviles/9394/bn_16554115,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Sellos-de-Espana/21035/bn_16554438,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-de-calefaccion-y-climatizacion/69197/bn_16584368,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Juegos-al-aire-libre/11742/bn_16586232,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/electronica,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-modelismo-ferroviario/180250/bn_16553863,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/desguacesvelazquez?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:7|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Maquinaria-industrial/92150/bn_16586576,ecommerce_legitimas_crudo.csv
https://cart.ebay.es,ecommerce_legitimas_crudo.csv
https://www.ebay.es/sch/ebayadvsearch,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Motor/bn_7114988609,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/accesibilidad,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/electrodomesticos-reacondicionados,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-deportes/888/bn_16585546,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/mediamarktpuertovenecia?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:3|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-acampada-y-senderismo/16034/bn_16584167,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Ropa-de-hombre/1059/bn_16554382,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mys/home?CurrentPage=MyeBayAllSelling&ssPageName=STRK:ME:LNLK:MESX&source=GBH,ecommerce_legitimas_crudo.csv
https://www.ebay.es/sl/sell,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/ivercard2002?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:1|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/informatica-reacondicionada,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/rvi,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Radiocontrol-y-juguetes-de-radiocontrol/2562/bn_16584435,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/summary,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Ropa-de-mujer/15724/bn_16554400,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-y-maquinaria-para-diseno-grafico-e-imprenta/3180/bn_16585713,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/watchlist,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Relojes-recambios-y-accesorios/14324/bn_16554301,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Bisuteria/10968/bn_16554159,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipos-y-herramientas-de-taller/34998/bn_16554054,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Musica-CDs-y-vinilos/11233/bn_16586834,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/imagen-y-sonido-reacondicionado,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/luxury-handbags-es?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:6|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Materiales-de-bricolaje/3187/bn_16586625,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Muebles-para-el-hogar/3197/bn_16553380,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-para-terraza-y-jardin/159912/bn_16584444,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/cupon/2025/rstrx25/?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:4|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Viajes/3252/bn_16588767,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-comercial/9973/bn_16585702,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-automodelismo-y-aeromodelismo/222/bn_16553815,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-sonido-portatil-y-auriculares/15052/bn_16553598,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Juguetes/220/bn_16586249?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:7|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Calzado-de-hombre/93427/bn_16554325,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Moda/bn_7006250161,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/tablets-reacondicionadas,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Complementos-de-hombre/4250/bn_16585354,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Libros-revistas-y-comics/267/bn_16586372,ecommerce_legitimas_crudo.csv
https://www.ebay.es,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Ordenadores-portatiles-y-netbooks/175672/bn_16553693,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/moda-y-belleza,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamientos-y-maquinarias/12576/bn_16585711,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Juegos-de-cartas-coleccionables-y-accesorios/2536/bn_16585034?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:3|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Moda/bn_7006250161?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:5|vlpname:vlp_homepage|ii:9d24e80e-399d-4842-a313-3c8f4175deb8,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/electronica/moviles,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Monedas-y-billetes/11116/bn_16586735,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Ordenadores-y-tablets/58058/bn_16553678,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Electronica/bn_7005615665,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Aparatos-de-planchado-y-aspirado/45733/bn_16584377,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-escritorio-de-coleccionismo/966/bn_16584432,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/cemapharma?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:6|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/adchoice,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Accesorios-para-motos/25622/bn_16554037,ecommerce_legitimas_crudo.csv
https://signup.ebay.es/pa/crte,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Figuras-de-accion/246/bn_16585817,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/savedsearches,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/payment/2.0/terms.html,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-y-maquinaria-para-paqueteria-y-envios/19273/bn_16553581,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-para-bebes/2984/bn_16584574,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/moviles-y-smartphones-reacondicionados,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-y-maquinaria-para-agricultura-y-ganaderia/11748/bn_16585712,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Patinetes-y-accesorios/11330/bn_97426462,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Arte-y-antiguedades/353/bn_16584418,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Arte-y-coleccionismo/bn_7005626158?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:3|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Motor/bn_7114988609?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:3|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-pesca/1492/bn_16553529,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Aceites-liquidos-y-lubricantes-de-motor/179487/bn_165540666,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/comprar/garantia-cliente/?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:2|vlpname:vlp_homepage|ii:5eb4e09b-de7a-45bf-a05c-aed99e2c95b7,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/casa-y-jardin/aspiracion-y-planchado,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Complementos-de-mujer/4251/bn_16585358,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Televisores/11071/bn_16553617,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/luxury-handbags-es?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:6|vlpname:vlp_homepage|ii:cb002cc7-e460-447f-a90e-627e3e13dbc0,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Cine-DVD-y-peliculas/11232/bn_16553441,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/railhome?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:5|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/comprar/devoluciones-simplificadas/?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:1|vlpname:vlp_homepage|ii:f147fc41-88ac-47ab-a282-aeb92143a8b8,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Ropa-calzado-y-complementos-infantiles/171146/bn_16554421,ecommerce_legitimas_crudo.csv
https://mesg.ebay.es/mesgweb/ViewMessages/0,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Munecas-y-accesorios/238/bn_16553879,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/savedsellers,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Dibujos-animados-de-coleccionismo/69528/bn_16553473?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:3|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-montana-y-esqui/16059/bn_16586765,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Zapatillas/bn_7006505305?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:2|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Monedas-de-Espana/21124/bn_16586718,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-ciclismo/7294/bn_16553497,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Sellos-de-Europa/4742/bn_16554576,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mys/home?source=GBH,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Reacondicionado/bn_7114992648,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Instrumentos-musicales/619/bn_16586169,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/2925-rstrx25?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:4|vlpname:vlp_homepage|ii:6ebf64f5-c296-4135-9244-2607256446eb,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/todoparatugalgoeu?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:4|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Electrodomesticos/20710/bn_16553542,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-y-maquinaria-para-tractores/91953/bn_16585714,ecommerce_legitimas_crudo.csv
https://www.ebay.es/help/policies/member-behaviour-policies/ebay-cookie-notice?id=4267,ecommerce_legitimas_crudo.csv
https://www.ebay.es/help/policies/member-behaviour-policies/user-privacy-notice-privacy-policy?id=4260,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Tablets-e-eBooks/171485/bn_16553679,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-de-belleza-y-salud/26395/bn_16553216,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Imagen-y-sonido/293/bn_16586147,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Neumaticos-y-camaras-para-motos/124313/bn_16554036,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Cromos-de-coleccionismo/8662/bn_16585450,ecommerce_legitimas_crudo.csv
https://www.ebay.es/mye/myebay/saved,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals?itmprp=enc:AQAKAAAAUGJc42PbZezye6cyuxOuth0vlrgSIOr44fwYKI68nx7Ww9C7aiB1jezZf3eRHHVIA7ZNR81NfiBb+pEftq/mpSQejSDQ7WV8NvHRTiJ+9YCL|tkp:EElOVEVSTkFM+pLtooZm&_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:1|iid:1|mi:4818|li:8991,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Lujo-en-eBay/bn_7121511158?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:1|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Electrodomesticos-pequenos-de-cocina/20667/bn_16553555,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Cafeteras-y-teteras/38250/bn_16553546,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-escalada-y-trekking/83206/bn_16585728,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Motor-vehiculos/9800/bn_16553444,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Otro-equipamiento-medico-y-de-laboratorio/3179/bn_16585719,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/2925-psprlug25?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:1,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-padel-y-tenis/159134/bn_16587457,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/apple-reacondicionado,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-de-caza/7301/bn_16585077,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Juegos-de-construccion/183446/bn_78210808,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Consolas-y-videojuegos/1249/bn_16585397,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-para-animales/1281/bn_1658444084368,ecommerce_legitimas_crudo.csv
https://www.ebay.es/help/home,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Arte-y-coleccionismo/bn_7005626158,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Playmobil-y-Airgam-Boys/100481/bn_16587770,ecommerce_legitimas_crudo.csv
https://pages.ebay.es/comprar/devoluciones-simplificadas/?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:1|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Tuning-y-styling-para-coches/107059/bn_1655397754086,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Cromos-de-deportes-de-coleccionismo/212/bn_16585451?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:3|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-electrico-y-de-pruebas/92074/bn_78210770,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Productos-industriales-de-automatizacion-motores-y-ejes/42892/bn_78210779,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Herramientas-de-bricolaje-y-equipamiento-de-taller/631/bn_16553373,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Vestimenta-y-proteccion-para-conductores/177074/bn_16554048,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Ocio/bn_7005613801,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-para-deportes-acuaticos/9202/bn_16587083,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/consolas-y-videojuegos-reacondicionado,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/2925-rstrx25?_trkparms=pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|parentrq:322da4631980a6f0521121b8fffc7a17|iid:4|vlpname:vlp_homepage,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Juguetes/220/bn_16586249,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Reacondicionado/bn_7114992648?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:4|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/help/policies/member-behaviour-policies/user-agreement?id=4259,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Casa-y-jardin/bn_7005617464,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/eBay-Solidario/bn_7115635721,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Monedas-extranjeras/256/bn_16586730,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-golf/1513/bn_16553522,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-y-material-de-tiendas/1272/bn_16553578,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Hi-Fi-GPS-y-tecnologia-para-coches/38635/bn_16554086,ecommerce_legitimas_crudo.csv
https://www.ebay.es/deals/electronica/televisores,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Articulos-de-coleccionismo/1/bn_16584429,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Recambios-para-motos/10063/bn_16554017,ecommerce_legitimas_crudo.csv
https://www.ebay.es/str/todoconsolassl?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:2|iid:2|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Smartwatches/178893/bn_16554145,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Juegos-de-rol-y-estrategia/16486/bn_16586244,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/arte-coleccionismo/ccges?_trkparms=parentrq:322da4631980a6f0521121b8fffc7a17|pageci:2a6f4e3f-66fa-11f0-a45b-72d4417c0a45|c:5|iid:1|li:8874,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Accesorios-para-coches/82099/bn_16584197,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Gastronomia-y-bebidas/14308/bn_7116422435,ecommerce_legitimas_crudo.csv
https://www.ebay.es/b/Equipamiento-industrial/633/bn_16553577,ecommerce_legitimas_crudo.csv
https://www.ebay.es/e/campanas/samsung-reacondicionado,ecommerce_legitimas_crudo.csv
https://www.mediamarkt.es/index.html,ecommerce_legitimas_crudo.csv
https://www.nike.com/tr/,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/running,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/flyease,ecommerce_legitimas_crudo.csv
https://www.nike.com/ph/,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/ninos-ropa-6ymx6zv4dh,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/nike-p-6000-zapatillas-4ff6czy7ok,ecommerce_legitimas_crudo.csv
https://www.nike.com/eg/,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/hombre-partes-de-arriba-9om13znik1,ecommerce_legitimas_crudo.csv
https://news.nike.com/,ecommerce_legitimas_crudo.csv
https://www.nike.com/vn/,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/mujer-jordan-zapatillas-37eefz5e1x6zy7ok,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/back-to-school-zapatillas-840ikzy7ok,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/hombre-chaquetas-y-chalecos-50r7yznik1,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/mujer-calcetines-5e1x6z7ny3q,ecommerce_legitimas_crudo.csv
https://www.nike.com/es/w/shox-zapatillas-7e8jqzy7ok,ecommerce_legitimas_crudo.csv
https://www.nike.com/nl/en/,ecommerce_legitimas_crudo.csv
